Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Add Product/AddProduct_button))),Chrome 74.0.3729.131,,2019-05-05 11:50:52,2019-05-05 11:50:52,0.031s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:50:52,2019-05-05 11:50:53,0.306s,PASSED
scrollToElement,Chrome 74.0.3729.131,,2019-05-05 11:50:53,2019-05-05 11:50:53,0.061s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:50:53,2019-05-05 11:50:55,2.003s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Add Product/AddProduct_button))),Chrome 74.0.3729.131,,2019-05-05 11:50:55,2019-05-05 11:50:55,0.075s,PASSED
clearText,Chrome 74.0.3729.131,,2019-05-05 11:50:55,2019-05-05 11:50:55,0.059s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:50:55,2019-05-05 11:50:55,0.281s,PASSED
click,Chrome 74.0.3729.131,,2019-05-05 11:50:55,2019-05-05 11:50:55,0.128s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:50:55,2019-05-05 11:50:57,2.002s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:50:57,2019-05-05 11:50:57,0.049s,PASSED
Statement - text = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Add Product/div_Product BugsUITest already)),Chrome 74.0.3729.131,,2019-05-05 11:50:57,2019-05-05 11:50:57,0.037s,PASSED
"Statement - If (text.equals(""Product BugsUITest already exists.""))",Chrome 74.0.3729.131,,2019-05-05 11:50:57,2019-05-05 11:50:57,0.000s,PASSED
clearText,Chrome 74.0.3729.131,,2019-05-05 11:50:57,2019-05-05 11:50:57,0.055s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:50:57,2019-05-05 11:50:58,0.364s,PASSED
click,Chrome 74.0.3729.131,,2019-05-05 11:50:58,2019-05-05 11:50:58,0.077s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:50:58,2019-05-05 11:51:01,3.003s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:51:01,2019-05-05 11:51:01,0.068s,PASSED
Statement - successMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Add Product/div_Product_added_success)),Chrome 74.0.3729.131,,2019-05-05 11:51:01,2019-05-05 11:51:01,0.061s,PASSED
"Statement - If (successMsg.equals(""Product has been added successfully.""))",Chrome 74.0.3729.131,,2019-05-05 11:51:01,2019-05-05 11:51:01,0.001s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:51:01,2019-05-05 11:51:03,2.001s,PASSED
,,,,,,
Test Cases/Add_Product/AddedProductAvailability,Chrome 74.0.3729.131,,2019-05-05 11:51:03,2019-05-05 11:51:18,15.524s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:51:03,2019-05-05 11:51:05,2.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_New Bug), 0))",Chrome 74.0.3729.131,,2019-05-05 11:51:05,2019-05-05 11:51:05,0.167s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:51:05,2019-05-05 11:51:08,3.000s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:51:08,2019-05-05 11:51:09,0.702s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:51:09,2019-05-05 11:51:09,0.487s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:51:09,2019-05-05 11:51:11,2.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-05 11:51:11,2019-05-05 11:51:12,0.143s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:51:12,2019-05-05 11:51:15,3.002s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:51:15,2019-05-05 11:51:15,0.514s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/span_1-Automation-testing), 0))",Chrome 74.0.3729.131,,2019-05-05 11:51:15,2019-05-05 11:51:15,0.257s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:51:15,2019-05-05 11:51:18,3.001s,PASSED
,,,,,,
Test Cases/Add_Product/Delete_added_product,Chrome 74.0.3729.131,,2019-05-05 11:51:18,2019-05-05 11:51:49,30.280s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/button_Product), 10))",Chrome 74.0.3729.131,,2019-05-05 11:51:19,2019-05-05 11:51:21,2.282s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:51:21,2019-05-05 11:51:23,2.002s,PASSED
acceptAlert,Chrome 74.0.3729.131,,2019-05-05 11:51:23,2019-05-05 11:51:23,0.033s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:51:23,2019-05-05 11:51:25,2.001s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:51:25,2019-05-05 11:51:25,0.021s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:51:25,2019-05-05 11:51:25,0.332s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:51:25,2019-05-05 11:51:27,2.002s,PASSED
click,Chrome 74.0.3729.131,,2019-05-05 11:51:27,2019-05-05 11:51:27,0.113s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:51:27,2019-05-05 11:51:28,0.448s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:51:28,2019-05-05 11:51:30,2.001s,PASSED
click,Chrome 74.0.3729.131,,2019-05-05 11:51:30,2019-05-05 11:51:30,0.135s,PASSED
scrollToElement,Chrome 74.0.3729.131,,2019-05-05 11:51:30,2019-05-05 11:51:30,0.090s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_Delete Product), 0))",Chrome 74.0.3729.131,,2019-05-05 11:51:30,2019-05-05 11:51:35,5.156s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:51:35,2019-05-05 11:51:38,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/confirmDeleteProduct_popup), 0))",Chrome 74.0.3729.131,,2019-05-05 11:51:38,2019-05-05 11:51:38,0.190s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:51:38,2019-05-05 11:51:41,3.001s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:51:41,2019-05-05 11:51:41,0.009s,PASSED
click,Chrome 74.0.3729.131,,2019-05-05 11:51:41,2019-05-05 11:51:42,0.112s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:51:42,2019-05-05 11:51:45,3.004s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/confirmDeleteProduct_popup), 0))",Chrome 74.0.3729.131,,2019-05-05 11:51:45,2019-05-05 11:51:45,0.172s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:51:45,2019-05-05 11:51:48,3.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/div_Product has been deleted), 0))",Chrome 74.0.3729.131,,2019-05-05 11:51:48,2019-05-05 11:51:48,0.072s,PASSED
closeBrowser,Chrome 74.0.3729.131,,2019-05-05 11:51:48,2019-05-05 11:51:49,0.891s,PASSED
,,,,,,
Test Cases/Edit_Product/Edit_product_fields,Chrome 74.0.3729.131,,2019-05-05 11:51:49,2019-05-05 11:52:26,37.368s,PASSED
openBrowser,Chrome 74.0.3729.131,,2019-05-05 11:51:49,2019-05-05 11:51:50,1.573s,PASSED
navigateToUrl,Chrome 74.0.3729.131,,2019-05-05 11:51:50,2019-05-05 11:52:03,12.238s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:52:03,2019-05-05 11:52:06,3.002s,PASSED
maximizeWindow,Chrome 74.0.3729.131,,2019-05-05 11:52:06,2019-05-05 11:52:06,0.148s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:52:06,2019-05-05 11:52:08,2.002s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:52:08,2019-05-05 11:52:08,0.175s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:52:08,2019-05-05 11:52:08,0.213s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI/button_Login))),Chrome 74.0.3729.131,,2019-05-05 11:52:08,2019-05-05 11:52:08,0.149s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:52:08,2019-05-05 11:52:12,4.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/span_Dashboard), 0))",Chrome 74.0.3729.131,,2019-05-05 11:52:12,2019-05-05 11:52:15,2.299s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:52:15,2019-05-05 11:52:17,2.073s,PASSED
reusable.editPage.selectProduct,Chrome 74.0.3729.131,,2019-05-05 11:52:17,2019-05-05 11:52:24,6.944s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:52:24,2019-05-05 11:52:24,0.064s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:52:24,2019-05-05 11:52:24,0.033s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:52:24,2019-05-05 11:52:24,0.028s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementNotClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_update_product))),Chrome 74.0.3729.131,,2019-05-05 11:52:24,2019-05-05 11:52:24,0.035s,PASSED
scrollToElement,Chrome 74.0.3729.131,,2019-05-05 11:52:24,2019-05-05 11:52:24,0.029s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:52:24,2019-05-05 11:52:24,0.028s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:52:24,2019-05-05 11:52:24,0.022s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:52:24,2019-05-05 11:52:24,0.016s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:52:24,2019-05-05 11:52:24,0.040s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:52:24,2019-05-05 11:52:24,0.025s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:52:24,2019-05-05 11:52:24,0.032s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:52:24,2019-05-05 11:52:26,2.001s,PASSED
,,,,,,
Test Cases/Edit_Product/closedForBugEntery_UpdateProduct,Chrome 74.0.3729.131,,2019-05-05 11:52:26,2019-05-05 11:52:43,17.175s,PASSED
scrollToElement,Chrome 74.0.3729.131,,2019-05-05 11:52:26,2019-05-05 11:52:26,0.030s,PASSED
clearText,Chrome 74.0.3729.131,,2019-05-05 11:52:26,2019-05-05 11:52:26,0.053s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:52:26,2019-05-05 11:52:27,0.264s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:52:27,2019-05-05 11:52:29,2.002s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_update_product))),Chrome 74.0.3729.131,,2019-05-05 11:52:29,2019-05-05 11:52:29,0.197s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:52:29,2019-05-05 11:52:31,2.002s,PASSED
reusable.editPage.selectProduct,Chrome 74.0.3729.131,,2019-05-05 11:52:31,2019-05-05 11:52:38,6.932s,PASSED
"Statement - productDesc = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/textarea_description), ""value"")",Chrome 74.0.3729.131,,2019-05-05 11:52:38,2019-05-05 11:52:38,0.093s,PASSED
"Statement - If (productDesc.equals(""Editing Description""))",Chrome 74.0.3729.131,,2019-05-05 11:52:38,2019-05-05 11:52:38,0.000s,PASSED
clearText,Chrome 74.0.3729.131,,2019-05-05 11:52:38,2019-05-05 11:52:38,0.047s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:52:38,2019-05-05 11:52:38,0.321s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:52:38,2019-05-05 11:52:40,2.003s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementClickable(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Edit Product/button_update_product))),Chrome 74.0.3729.131,,2019-05-05 11:52:40,2019-05-05 11:52:40,0.174s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:52:40,2019-05-05 11:52:42,2.003s,PASSED
closeBrowser,Chrome 74.0.3729.131,,2019-05-05 11:52:42,2019-05-05 11:52:43,0.874s,PASSED
,,,,,,
Test Cases/NewBugCreation/Creating_bug,Chrome 74.0.3729.131,,2019-05-05 11:52:43,2019-05-05 11:53:28,44.375s,PASSED
openBrowser,Chrome 74.0.3729.131,,2019-05-05 11:52:43,2019-05-05 11:52:45,1.563s,PASSED
navigateToUrl,Chrome 74.0.3729.131,,2019-05-05 11:52:45,2019-05-05 11:52:57,12.244s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:52:57,2019-05-05 11:53:00,3.003s,PASSED
reusable.loginBugZillaUI.login,Chrome 74.0.3729.131,,2019-05-05 11:53:00,2019-05-05 11:53:01,0.726s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:53:01,2019-05-05 11:53:05,4.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/span_Dashboard), 0))",Chrome 74.0.3729.131,,2019-05-05 11:53:05,2019-05-05 11:53:05,0.226s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:53:05,2019-05-05 11:53:08,3.002s,PASSED
verifyElementPresent,Chrome 74.0.3729.131,,2019-05-05 11:53:08,2019-05-05 11:53:10,1.610s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:53:10,2019-05-05 11:53:10,0.353s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:53:10,2019-05-05 11:53:12,2.003s,PASSED
click,Chrome 74.0.3729.131,,2019-05-05 11:53:12,2019-05-05 11:53:12,0.194s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:53:12,2019-05-05 11:53:13,0.352s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:53:13,2019-05-05 11:53:15,2.004s,PASSED
click,Chrome 74.0.3729.131,,2019-05-05 11:53:15,2019-05-05 11:53:15,0.198s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:53:15,2019-05-05 11:53:15,0.378s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:53:15,2019-05-05 11:53:18,3.003s,PASSED
click,Chrome 74.0.3729.131,,2019-05-05 11:53:18,2019-05-05 11:53:18,0.183s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:53:18,2019-05-05 11:53:19,0.361s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:53:19,2019-05-05 11:53:21,2.002s,PASSED
setText,Chrome 74.0.3729.131,,2019-05-05 11:53:21,2019-05-05 11:53:21,0.549s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:53:21,2019-05-05 11:53:24,3.004s,PASSED
scrollToElement,Chrome 74.0.3729.131,,2019-05-05 11:53:24,2019-05-05 11:53:24,0.090s,PASSED
verifyElementNotClickable,Chrome 74.0.3729.131,,2019-05-05 11:53:24,2019-05-05 11:53:25,0.055s,PASSED
"Statement - defaultReporterName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/input_reporter), ""value"")",Chrome 74.0.3729.131,,2019-05-05 11:53:25,2019-05-05 11:53:25,0.024s,PASSED
"Statement - If (defaultReporterName.equals(""kumar Nagendra1 (kumar.nagendra@happiestminds.com)""))",Chrome 74.0.3729.131,,2019-05-05 11:53:25,2019-05-05 11:53:25,0.000s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI New Bug/button_Raise New Bug), 0))",Chrome 74.0.3729.131,,2019-05-05 11:53:25,2019-05-05 11:53:25,0.145s,PASSED
delay,Chrome 74.0.3729.131,,2019-05-05 11:53:25,2019-05-05 11:53:27,2.002s,PASSED
closeBrowser,Chrome 74.0.3729.131,,2019-05-05 11:53:27,2019-05-05 11:53:28,0.890s,PASSED
